Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
59836,60372,subunidad,18,0.0000005681,0.000057,30614071,96.617118
59837,60373,sufrirá,18,0.0000005681,0.000057,30614089,96.617175
59838,60374,sulcahavi,18,0.0000005681,0.000057,30614107,96.617232
59839,60375,supagro,18,0.0000005681,0.000057,30614125,96.617288
59840,60376,superarla,18,0.0000005681,0.000057,30614143,96.617345
59841,60377,superhéroes,18,0.0000005681,0.000057,30614161,96.617402
59842,60378,supermarkets,18,0.0000005681,0.000057,30614179,96.617459
59843,60379,supervisoras,18,0.0000005681,0.000057,30614197,96.617516
59844,60380,supranacionalidad,18,0.0000005681,0.000057,30614215,96.617572
59845,60381,suprasensible,18,0.0000005681,0.000057,30614233,96.617629
59846,60382,susceptibility,18,0.0000005681,0.000057,30614251,96.617686
59847,60383,sustentos,18,0.0000005681,0.000057,30614269,96.617743
59848,60384,súplicas,18,0.0000005681,0.000057,30614287,96.617800
59849,60385,tabacales,18,0.0000005681,0.000057,30614305,96.617856
59850,60386,tallas,18,0.0000005681,0.000057,30614323,96.617913
59851,60387,talleristas,18,0.0000005681,0.000057,30614341,96.617970
59852,60388,tambiah,18,0.0000005681,0.000057,30614359,96.618027
59853,60389,tamos,18,0.0000005681,0.000057,30614377,96.618084
59854,60390,tandas,18,0.0000005681,0.000057,30614395,96.618140
59855,60391,tandiliense,18,0.0000005681,0.000057,30614413,96.618197
59856,60392,tané,18,0.0000005681,0.000057,30614431,96.618254
59857,60393,taquigasta,18,0.0000005681,0.000057,30614449,96.618311
59858,60394,tarazona,18,0.0000005681,0.000057,30614467,96.618368
59859,60395,tarijeños,18,0.0000005681,0.000057,30614485,96.618424
59860,60396,tatarkiewicz,18,0.0000005681,0.000057,30614503,96.618481
59861,60397,taula,18,0.0000005681,0.000057,30614521,96.618538
59862,60398,tautológico,18,0.0000005681,0.000057,30614539,96.618595
59863,60399,teach,18,0.0000005681,0.000057,30614557,96.618652
59864,60400,temario,18,0.0000005681,0.000057,30614575,96.618709
59865,60401,temibles,18,0.0000005681,0.000057,30614593,96.618765
59866,60402,temidos,18,0.0000005681,0.000057,30614611,96.618822
59867,60403,tempestades,18,0.0000005681,0.000057,30614629,96.618879
59868,60404,temporalities,18,0.0000005681,0.000057,30614647,96.618936
59869,60405,temporeidad,18,0.0000005681,0.000057,30614665,96.618993
59870,60406,tenden,18,0.0000005681,0.000057,30614683,96.619049
59871,60407,tenderse,18,0.0000005681,0.000057,30614701,96.619106
59872,60408,teodora,18,0.0000005681,0.000057,30614719,96.619163
59873,60409,teorizada,18,0.0000005681,0.000057,30614737,96.619220
59874,60410,teras,18,0.0000005681,0.000057,30614755,96.619277
59875,60411,terceiro,18,0.0000005681,0.000057,30614773,96.619333
59876,60412,termales,18,0.0000005681,0.000057,30614791,96.619390
59877,60413,termi,18,0.0000005681,0.000057,30614809,96.619447
59878,60414,terminaciones,18,0.0000005681,0.000057,30614827,96.619504
59879,60415,terminarse,18,0.0000005681,0.000057,30614845,96.619561
59880,60416,ternacionales,18,0.0000005681,0.000057,30614863,96.619617
59881,60417,terpretación,18,0.0000005681,0.000057,30614881,96.619674
59882,60418,tesgüinadas,18,0.0000005681,0.000057,30614899,96.619731
59883,60419,tesista,18,0.0000005681,0.000057,30614917,96.619788
59884,60420,tfpga,18,0.0000005681,0.000057,30614935,96.619845
59885,60421,thailand,18,0.0000005681,0.000057,30614953,96.619901
59886,60422,thalita,18,0.0000005681,0.000057,30614971,96.619958
59887,60423,thickness,18,0.0000005681,0.000057,30614989,96.620015
59888,60424,thor,18,0.0000005681,0.000057,30615007,96.620072
59889,60425,théories,18,0.0000005681,0.000057,30615025,96.620129
59890,60426,théoriques,18,0.0000005681,0.000057,30615043,96.620186
59891,60427,tida,18,0.0000005681,0.000057,30615061,96.620242
59892,60428,tilapias,18,0.0000005681,0.000057,30615079,96.620299
59893,60429,timoteo,18,0.0000005681,0.000057,30615097,96.620356
59894,60430,tinajero,18,0.0000005681,0.000057,30615115,96.620413
59895,60431,tiosca,18,0.0000005681,0.000057,30615133,96.620470
59896,60432,titulaba,18,0.0000005681,0.000057,30615151,96.620526
59897,60433,tlaloc,18,0.0000005681,0.000057,30615169,96.620583
59898,60434,tlatoani,18,0.0000005681,0.000057,30615187,96.620640
59899,60435,tláloc,18,0.0000005681,0.000057,30615205,96.620697
59900,60436,tobeña,18,0.0000005681,0.000057,30615223,96.620754
59901,60437,tocaron,18,0.0000005681,0.000057,30615241,96.620810
59902,60438,toco,18,0.0000005681,0.000057,30615259,96.620867
59903,60439,tolerant,18,0.0000005681,0.000057,30615277,96.620924
59904,60440,topilejo,18,0.0000005681,0.000057,30615295,96.620981
59905,60441,tortolis,18,0.0000005681,0.000057,30615313,96.621038
59906,60442,toynbee,18,0.0000005681,0.000057,30615331,96.621094
59907,60443,tracing,18,0.0000005681,0.000057,30615349,96.621151
59908,60444,traduction,18,0.0000005681,0.000057,30615367,96.621208
59909,60445,traitement,18,0.0000005681,0.000057,30615385,96.621265
59910,60446,transcrito,18,0.0000005681,0.000057,30615403,96.621322
59911,60447,transferibles,18,0.0000005681,0.000057,30615421,96.621378
59912,60448,transpictoralidad,18,0.0000005681,0.000057,30615439,96.621435
59913,60449,traron,18,0.0000005681,0.000057,30615457,96.621492
59914,60450,trascendían,18,0.0000005681,0.000057,30615475,96.621549
59915,60451,trasfondos,18,0.0000005681,0.000057,30615493,96.621606
59916,60452,trazaba,18,0.0000005681,0.000057,30615511,96.621663
59917,60453,trevistas,18,0.0000005681,0.000057,30615529,96.621719
59918,60454,trib,18,0.0000005681,0.000057,30615547,96.621776
59919,60455,tripartición,18,0.0000005681,0.000057,30615565,96.621833
59920,60456,triticum,18,0.0000005681,0.000057,30615583,96.621890
59921,60457,trocar,18,0.0000005681,0.000057,30615601,96.621947
59922,60458,tropiezos,18,0.0000005681,0.000057,30615619,96.622003
59923,60459,tropykos,18,0.0000005681,0.000057,30615637,96.622060
59924,60460,trotskista,18,0.0000005681,0.000057,30615655,96.622117
59925,60461,tríptico,18,0.0000005681,0.000057,30615673,96.622174
59926,60462,tth,18,0.0000005681,0.000057,30615691,96.622231
59927,60463,tuaciones,18,0.0000005681,0.000057,30615709,96.622287
59928,60464,tualmente,18,0.0000005681,0.000057,30615727,96.622344
59929,60465,tudes,18,0.0000005681,0.000057,30615745,96.622401
59930,60466,turns,18,0.0000005681,0.000057,30615763,96.622458
59931,60467,tuto,18,0.0000005681,0.000057,30615781,96.622515
59932,60468,tés,18,0.0000005681,0.000057,30615799,96.622571
59933,60469,tópers,18,0.0000005681,0.000057,30615817,96.622628
59934,60470,udaondo,18,0.0000005681,0.000057,30615835,96.622685
59935,60471,uncu,18,0.0000005681,0.000057,30615853,96.622742
59936,60472,undo,18,0.0000005681,0.000057,30615871,96.622799
59937,60473,unive,18,0.0000005681,0.000057,30615889,96.622855
59938,60474,upland,18,0.0000005681,0.000057,30615907,96.622912
59939,60475,urbains,18,0.0000005681,0.000057,30615925,96.622969
59940,60476,urbaniza,18,0.0000005681,0.000057,30615943,96.623026
59941,60477,urbanizadas,18,0.0000005681,0.000057,30615961,96.623083
59942,60478,urbiola,18,0.0000005681,0.000057,30615979,96.623140
59943,60479,urdimbres,18,0.0000005681,0.000057,30615997,96.623196
59944,60480,urquía,18,0.0000005681,0.000057,30616015,96.623253
59945,60481,urueña,18,0.0000005681,0.000057,30616033,96.623310
59946,60482,utilizables,18,0.0000005681,0.000057,30616051,96.623367
59947,60483,utilizara,18,0.0000005681,0.000057,30616069,96.623424
59948,60484,utilizaran,18,0.0000005681,0.000057,30616087,96.623480
59949,60485,utilizou,18,0.0000005681,0.000057,30616105,96.623537
59950,60486,utilizándose,18,0.0000005681,0.000057,30616123,96.623594
59951,60487,uyente,18,0.0000005681,0.000057,30616141,96.623651
59952,60488,vaan,18,0.0000005681,0.000057,30616159,96.623708
59953,60489,vacacionales,18,0.0000005681,0.000057,30616177,96.623764
59954,60490,valentine,18,0.0000005681,0.000057,30616195,96.623821
59955,60491,valentini,18,0.0000005681,0.000057,30616213,96.623878
59956,60492,valleys,18,0.0000005681,0.000057,30616231,96.623935
59957,60493,valorization,18,0.0000005681,0.000057,30616249,96.623992
59958,60494,valoro,18,0.0000005681,0.000057,30616267,96.624048
59959,60495,varez,18,0.0000005681,0.000057,30616285,96.624105
59960,60496,variant,18,0.0000005681,0.000057,30616303,96.624162
59961,60497,vaz,18,0.0000005681,0.000057,30616321,96.624219
59962,60498,vejación,18,0.0000005681,0.000057,30616339,96.624276
59963,60499,vendimia,18,0.0000005681,0.000057,30616357,96.624332
59964,60500,vensim,18,0.0000005681,0.000057,30616375,96.624389
59965,60501,verbitsky,18,0.0000005681,0.000057,30616393,96.624446
59966,60502,veritativo,18,0.0000005681,0.000057,30616411,96.624503
59967,60503,verlaine,18,0.0000005681,0.000057,30616429,96.624560
59968,60504,verona,18,0.0000005681,0.000057,30616447,96.624617
59969,60505,verum,18,0.0000005681,0.000057,30616465,96.624673
59970,60506,verídicos,18,0.0000005681,0.000057,30616483,96.624730
59971,60507,vhuhdol,18,0.0000005681,0.000057,30616501,96.624787
59972,60508,viagens,18,0.0000005681,0.000057,30616519,96.624844
59973,60509,vib,18,0.0000005681,0.000057,30616537,96.624901
59974,60510,vicuñas,18,0.0000005681,0.000057,30616555,96.624957
59975,60511,videntes,18,0.0000005681,0.000057,30616573,96.625014
59976,60512,videojuego,18,0.0000005681,0.000057,30616591,96.625071
59977,60513,vidriera,18,0.0000005681,0.000057,30616609,96.625128
59978,60514,vigorosas,18,0.0000005681,0.000057,30616627,96.625185
59979,60515,vigorosos,18,0.0000005681,0.000057,30616645,96.625241
59980,60516,vincia,18,0.0000005681,0.000057,30616663,96.625298
59981,60517,violadores,18,0.0000005681,0.000057,30616681,96.625355
59982,60518,virtues,18,0.0000005681,0.000057,30616699,96.625412
59983,60519,visualizaron,18,0.0000005681,0.000057,30616717,96.625469
59984,60520,viticultores,18,0.0000005681,0.000057,30616735,96.625525
59985,60521,vivirla,18,0.0000005681,0.000057,30616753,96.625582
59986,60522,vl,18,0.0000005681,0.000057,30616771,96.625639
59987,60523,volverlos,18,0.0000005681,0.000057,30616789,96.625696
59988,60524,vudú,18,0.0000005681,0.000057,30616807,96.625753
59989,60525,vulgarización,18,0.0000005681,0.000057,30616825,96.625809
59990,60526,vulnerabilidade,18,0.0000005681,0.000057,30616843,96.625866
59991,60527,vxhorv,18,0.0000005681,0.000057,30616861,96.625923
59992,60528,vívidamente,18,0.0000005681,0.000057,30616879,96.625980
59993,60529,wasserman,18,0.0000005681,0.000057,30616897,96.626037
59994,60530,watzlawik,18,0.0000005681,0.000057,30616915,96.626094
59995,60531,whiteford,18,0.0000005681,0.000057,30616933,96.626150
59996,60532,wien,18,0.0000005681,0.000057,30616951,96.626207
59997,60533,wilches,18,0.0000005681,0.000057,30616969,96.626264
59998,60534,willian,18,0.0000005681,0.000057,30616987,96.626321
59999,60535,willson,18,0.0000005681,0.000057,30617005,96.626378
60000,60536,winik,18,0.0000005681,0.000057,30617023,96.626434
60001,60537,winnipeg,18,0.0000005681,0.000057,30617041,96.626491
60002,60538,wischmeier,18,0.0000005681,0.000057,30617059,96.626548
60003,60539,wit,18,0.0000005681,0.000057,30617077,96.626605
60004,60540,witker,18,0.0000005681,0.000057,30617095,96.626662
60005,60541,wénin,18,0.0000005681,0.000057,30617113,96.626718
60006,60542,xilografía,18,0.0000005681,0.000057,30617131,96.626775
60007,60543,xviiith,18,0.0000005681,0.000057,30617149,96.626832
60008,60544,yana,18,0.0000005681,0.000057,30617167,96.626889
60009,60545,yangilevich,18,0.0000005681,0.000057,30617185,96.626946
60010,60546,yonggom,18,0.0000005681,0.000057,30617203,96.627002
60011,60547,youths,18,0.0000005681,0.000057,30617221,96.627059
60012,60548,yvancos,18,0.0000005681,0.000057,30617239,96.627116
60013,60549,zegers,18,0.0000005681,0.000057,30617257,96.627173
60014,60550,zenón,18,0.0000005681,0.000057,30617275,96.627230
60015,60551,zoller,18,0.0000005681,0.000057,30617293,96.627286
60016,60552,zootecnista,18,0.0000005681,0.000057,30617311,96.627343
60017,60553,zorita,18,0.0000005681,0.000057,30617329,96.627400
60018,60554,zorras,18,0.0000005681,0.000057,30617347,96.627457
60019,60555,zukin,18,0.0000005681,0.000057,30617365,96.627514
60020,60556,ár,18,0.0000005681,0.000057,30617383,96.627570
60021,60557,áulico,18,0.0000005681,0.000057,30617401,96.627627
60022,60558,échantillon,18,0.0000005681,0.000057,30617419,96.627684
60023,60559,épreuve,18,0.0000005681,0.000057,30617437,96.627741
60024,60560,íses,18,0.0000005681,0.000057,30617455,96.627798
60025,60561,íñiguez,18,0.0000005681,0.000057,30617473,96.627855
60026,60562,ñireco,18,0.0000005681,0.000057,30617491,96.627911
60027,60563,aan,17,0.0000005365,0.000054,30617508,96.627965
60028,60564,aap,17,0.0000005365,0.000054,30617525,96.628019
60029,60565,abaucán,17,0.0000005365,0.000054,30617542,96.628072
60030,60566,abier,17,0.0000005365,0.000054,30617559,96.628126
60031,60567,abigail,17,0.0000005365,0.000054,30617576,96.628180
60032,60568,abramovay,17,0.0000005365,0.000054,30617593,96.628233
60033,60569,abrevar,17,0.0000005365,0.000054,30617610,96.628287
60034,60570,abrigar,17,0.0000005365,0.000054,30617627,96.628341
60035,60571,abstiene,17,0.0000005365,0.000054,30617644,96.628394
60036,60572,abstraído,17,0.0000005365,0.000054,30617661,96.628448
60037,60573,abusado,17,0.0000005365,0.000054,30617678,96.628502
60038,60574,academicistas,17,0.0000005365,0.000054,30617695,96.628555
60039,60575,acaparan,17,0.0000005365,0.000054,30617712,96.628609
60040,60576,acarreado,17,0.0000005365,0.000054,30617729,96.628662
60041,60577,acarreó,17,0.0000005365,0.000054,30617746,96.628716
60042,60578,acaudalado,17,0.0000005365,0.000054,30617763,96.628770
60043,60579,accattone,17,0.0000005365,0.000054,30617780,96.628823
60044,60580,acceptable,17,0.0000005365,0.000054,30617797,96.628877
60045,60581,accionan,17,0.0000005365,0.000054,30617814,96.628931
60046,60582,accionista,17,0.0000005365,0.000054,30617831,96.628984
60047,60583,acercaría,17,0.0000005365,0.000054,30617848,96.629038
60048,60584,aclamación,17,0.0000005365,0.000054,30617865,96.629092
60049,60585,acompañamos,17,0.0000005365,0.000054,30617882,96.629145
60050,60586,acopiador,17,0.0000005365,0.000054,30617899,96.629199
60051,60587,activists,17,0.0000005365,0.000054,30617916,96.629253
60052,60588,acumulativas,17,0.0000005365,0.000054,30617933,96.629306
60053,60589,acusativo,17,0.0000005365,0.000054,30617950,96.629360
60054,60590,acuícolas,17,0.0000005365,0.000054,30617967,96.629414
60055,60591,adaptarla,17,0.0000005365,0.000054,30617984,96.629467
60056,60592,adelantando,17,0.0000005365,0.000054,30618001,96.629521
60057,60593,adem,17,0.0000005365,0.000054,30618018,96.629575
60058,60594,adentrarme,17,0.0000005365,0.000054,30618035,96.629628
60059,60595,adjudicaba,17,0.0000005365,0.000054,30618052,96.629682
60060,60596,admitían,17,0.0000005365,0.000054,30618069,96.629735
60061,60597,adoctrinar,17,0.0000005365,0.000054,30618086,96.629789
60062,60598,adoptara,17,0.0000005365,0.000054,30618103,96.629843
60063,60599,adopting,17,0.0000005365,0.000054,30618120,96.629896
60064,60600,adueñarse,17,0.0000005365,0.000054,30618137,96.629950
60065,60601,advenedizos,17,0.0000005365,0.000054,30618154,96.630004
60066,60602,adventistas,17,0.0000005365,0.000054,30618171,96.630057
60067,60603,advierta,17,0.0000005365,0.000054,30618188,96.630111
60068,60604,advierto,17,0.0000005365,0.000054,30618205,96.630165
60069,60605,aecoc,17,0.0000005365,0.000054,30618222,96.630218
60070,60606,afamado,17,0.0000005365,0.000054,30618239,96.630272
60071,60607,afanosamente,17,0.0000005365,0.000054,30618256,96.630326
60072,60608,afc,17,0.0000005365,0.000054,30618273,96.630379
60073,60609,affiliation,17,0.0000005365,0.000054,30618290,96.630433
60074,60610,afianzado,17,0.0000005365,0.000054,30618307,96.630487
60075,60611,afianzó,17,0.0000005365,0.000054,30618324,96.630540
60076,60612,afincados,17,0.0000005365,0.000054,30618341,96.630594
60077,60613,africanistas,17,0.0000005365,0.000054,30618358,96.630648
60078,60614,afrocolombianos,17,0.0000005365,0.000054,30618375,96.630701
60079,60615,aglomerados,17,0.0000005365,0.000054,30618392,96.630755
60080,60616,agnes,17,0.0000005365,0.000054,30618409,96.630809
60081,60617,agnot,17,0.0000005365,0.000054,30618426,96.630862
60082,60618,agravados,17,0.0000005365,0.000054,30618443,96.630916
60083,60619,agriculturas,17,0.0000005365,0.000054,30618460,96.630969
60084,60620,agridulce,17,0.0000005365,0.000054,30618477,96.631023
60085,60621,agroalimentares,17,0.0000005365,0.000054,30618494,96.631077
60086,60622,agroclimáticas,17,0.0000005365,0.000054,30618511,96.631130
60087,60623,agrocombustibles,17,0.0000005365,0.000054,30618528,96.631184
60088,60624,agroexportadora,17,0.0000005365,0.000054,30618545,96.631238
60089,60625,agroindustriais,17,0.0000005365,0.000054,30618562,96.631291
60090,60626,agropecuário,17,0.0000005365,0.000054,30618579,96.631345
60091,60627,agrupamos,17,0.0000005365,0.000054,30618596,96.631399
60092,60628,agrária,17,0.0000005365,0.000054,30618613,96.631452
60093,60629,aguillón,17,0.0000005365,0.000054,30618630,96.631506
60094,60630,agulhon,17,0.0000005365,0.000054,30618647,96.631560
60095,60631,agónica,17,0.0000005365,0.000054,30618664,96.631613
60096,60632,ahpaucj,17,0.0000005365,0.000054,30618681,96.631667
60097,60633,aix,17,0.0000005365,0.000054,30618698,96.631721
60098,60634,ajuares,17,0.0000005365,0.000054,30618715,96.631774
60099,60635,akame,17,0.0000005365,0.000054,30618732,96.631828
60100,60636,alaba,17,0.0000005365,0.000054,30618749,96.631882
60101,60637,alacios,17,0.0000005365,0.000054,30618766,96.631935
60102,60638,alambrados,17,0.0000005365,0.000054,30618783,96.631989
60103,60639,alaníz,17,0.0000005365,0.000054,30618800,96.632043
60104,60640,alasdair,17,0.0000005365,0.000054,30618817,96.632096
60105,60641,albin,17,0.0000005365,0.000054,30618834,96.632150
60106,60642,alcanzarán,17,0.0000005365,0.000054,30618851,96.632203
60107,60643,aleria,17,0.0000005365,0.000054,30618868,96.632257
60108,60644,alertó,17,0.0000005365,0.000054,30618885,96.632311
60109,60645,alfabetizado,17,0.0000005365,0.000054,30618902,96.632364
